localID,pid,fields,dx,dy,dz,dpitch,dyaw,droll,comment
seek5--jonat--IFEBWOKZLLDSLRUQOVLHPBUZFEQO--1684204228--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_4,17193,DuplicateTransform-2,-10,24,29,0,0,0,
seek5--jonat--JCNMGEDGNDZVMZCKOXUSQYVTOOJI--1684183299--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_25,17189,DuplicateTransform-0,-12.5,-25,8,0,0,0,
seek5--jonat--JCNMGEDGNDZVMZCKOXUSQYVTOOJI--1684183299--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_25,17189,DuplicateTransform-1,0,0,1,0,0,0,
seek5--jonat--JCNMGEDGNDZVMZCKOXUSQYVTOOJI--1684183299--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_25,17189,DuplicateTransform-2,-3,13,25,0,0,0,
seek5--jonat--JCNMGEDGNDZVMZCKOXUSQYVTOOJI--1684183299--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_25,17189,DuplicateTransform-3,0,0,4,0,0,0,
seek5--jonat--JCNMGEDGNDZVMZCKOXUSQYVTOOJI--1684183299--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_25,17189,OriginalTransform,25,22,9.5,0,0,0,
seek5--jonat--KWSBMBEMLYGPMJUCVPJXTMLZDSYV--1684181470--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_22,17185,DuplicateTransform-0,0,0,-16,0,0,0,
seek5--jonat--MKXYBKBNSRICQCBMMXGLOQRKIHXR--1684244984--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_12,17202,DuplicateTransform-0,0,0,3,0,0,0,
seek5--jonat--MKXYBKBNSRICQCBMMXGLOQRKIHXR--1684244984--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_12,17202,DuplicateTransform-2,11,30,0,0,0,0,
seek5--jonat--MKXYBKBNSRICQCBMMXGLOQRKIHXR--1684244984--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_12,17202,DuplicateTransform-3,55,-31,2,0,0,0,
seek5--jonat--QFWJWCVCGVIFFHZNFYUNDDRNADNW--1683873995--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/Mountain_Placement.Mountain_Placement:PersistentLevel.BP_Seek5_C_1,17181,DuplicateTransform-0,-6,-7,6.5,0,0,0,
seek5--jonat--QFWJWCVCGVIFFHZNFYUNDDRNADNW--1683873995--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/Mountain_Placement.Mountain_Placement:PersistentLevel.BP_Seek5_C_1,17181,DuplicateTransform-1,24,-21.5,8,0,0,0,
seek5--jonat--QFWJWCVCGVIFFHZNFYUNDDRNADNW--1683873995--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/Mountain_Placement.Mountain_Placement:PersistentLevel.BP_Seek5_C_1,17181,DuplicateTransform-3,0,0,-4,0,0,0,
seek5--jonat--QFWJWCVCGVIFFHZNFYUNDDRNADNW--1683873995--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/Mountain_Placement.Mountain_Placement:PersistentLevel.BP_Seek5_C_1,17181,OriginalTransform,14.5,-4.5,-9,0,0,0,
seek5--jonat--VZLVTZCKAFZUEPBSNBLIZLHVZQEL--1683799803--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_7,17179,DuplicateTransform-0,0,0,5,0,0,0,
seek5--jonat--VZLVTZCKAFZUEPBSNBLIZLHVZQEL--1683799803--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_7,17179,DuplicateTransform-1,20,-2,10,0,0,0,
seek5--jonat--VZLVTZCKAFZUEPBSNBLIZLHVZQEL--1683799803--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_7,17179,DuplicateTransform-3,6,-4,7,0,0,0,
seek5--jonat--VZLVTZCKAFZUEPBSNBLIZLHVZQEL--1683799803--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_7,17179,OriginalTransform,2,9,4,0,0,0,
seek5--jonat--WZEQIOKWWPOHUKWIKCKCBQUWIGDO--1685739904--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_7,17207,DuplicateTransform-1,0,0,7,0,0,0,
seek5--jonat--WZEQIOKWWPOHUKWIKCKCBQUWIGDO--1685739904--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_7,17207,DuplicateTransform-2,-5,-17,0,0,0,0,
seek5--jonat--WZEQIOKWWPOHUKWIKCKCBQUWIGDO--1685739904--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_7,17207,OriginalTransform,-19,16,27,0,0,0,
seek5--jonat--XLVPTNWFHVRENBZZFZZSIWXXUHHW--1685740927--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_49,17220,DuplicateTransform-1,-5,10,-14,0,0,0,
seek5--jonat--XLVPTNWFHVRENBZZFZZSIWXXUHHW--1685740927--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_49,17220,DuplicateTransform-2,0,0,6,0,0,0,
seek5--jonat--XLVPTNWFHVRENBZZFZZSIWXXUHHW--1685740927--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_49,17220,DuplicateTransform-3,17,-23,-22,0,0,0,
viewfinder--jonat--DWHWGLYKIIAGHDTMQMWUNZKQYADL--1682596541--BP_ViewfinderCamera_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_ViewfinderCamera_C_10,17289,ActorTransform|CameraTransform|SpawnTransform,38,70,-10,0,0,0,
viewfinder--jonat--GVBLKFQQJVVRKSDFZNSAKAMCCPIY--1682364323--BP_ViewfinderCamera_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_ViewfinderCamera_C_4,17272,ActorTransform|CameraTransform|SpawnTransform,12,96,-7,0,0,0,
ghostObject--jonat--CKKFKKZPHWQPOXQNCESWQIXHINKX--1681352255--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject104,16910,ActorTransform,27,0,0,0,0,0,
ghostObject--jonat--CLAANWGLTMWQWCTYPBQIPPRYDXED--1682983395--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject8_40,17072,ActorTransform,-59,-12,0,0,0,0,
ghostObject--jonat--DGFOLHMUOMFDWBCNTIYTZBJDOPOR--1682978173--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject168,16979,ActorTransform,-9,9,0,0,0,0,
ghostObject--jonat--HBJHITCYCYTZFRNKCODIZTYGCDQX--1681352138--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject102,16906,ActorTransform,0,0,-14,0,0,0,
hiddenArchway--main_gi--CEKTKZZMLSNKIABTCWLJWHIBDMGG--1682998843--BP_ArchwayFind_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_ArchwayFind_C_44,18477,ActorTransform,0,0,0,0,7,0,
hiddenArchway--main_gi--FBVOAEOEKIYICEAUEOTPOAEKAWNS--1682044069--BP_ArchwayFind_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_ArchwayFind_C_55,18443,ActorTransform,65,-21,0,0,0,0,
hiddenArchway--main_gi--HFHODKFLNAARDDYBYWQPCJJOXRDJ--1682598416--BP_ArchwayFind_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_ArchwayFind_C_13,18452,ActorTransform,-45,0,0,0,4,0,
hiddenCube--main_gi--AOXNVZNAMTLYRTVVLJOELKXYXHVJ--1681948743--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_34,17606,ActorTransform,2,-4,13,0,0,0,
hiddenCube--main_gi--AQPWUQYABFCZUNPLNANWNZALCRDU--1681838519--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_64,17573,ActorTransform,0,0,3,0,0,0,
hiddenCube--main_gi--BHUZKYISXJVJRLDUKLUAKPGCOWGC--1681948987--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_40,17601,ActorTransform,0,0,-10,0,0,0,
hiddenCube--main_gi--BPUGYWPCLOGTNHGYTVHMVESGKRXX--1683009672--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_249,17750,ActorTransform,36,5,-1,0,0,0,
hiddenCube--main_gi--BQHYYGKUZYVKQPKZWBUUZJNFQHHM--1681295632--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_34,17567,ActorTransform,0,0,4,0,0,0,
hiddenCube--main_gi--BVBFJBUSIIIADECVMPIKBEMYARWP--1683000587--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_195,17727,ActorTransform,5,8,-1,0,0,0,
hiddenCube--main_gi--CBYMHXRMOSUAGBLDBDVEKXLAQRFP--1681948995--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_43,17604,ActorTransform,0,0,-6,0,0,0,
hiddenCube--main_gi--CMSMNHTFSVWLJBNPUHWXQUAXOUET--1683001281--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_231,17746,ActorTransform,4,8,-2,0,0,0,
hiddenCube--main_gi--DIXNEHIIYFQGDLRNUSZILSPGXVMI--1681818410--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_25,17560,ActorTransform,0,0,-6,0,0,0,
hiddenCube--main_gi--DMPHUEFBLHWFWRDMURMPHWZLSJNL--1681818317--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_13,17554,ActorTransform,0,4,-24,0,-1,0,
hiddenCube--main_gi--DQGVYBCLMIDDHFBRJSHFXWHRAYTK--1681948684--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_25,17596,ActorTransform,0,0,2,0,0,0,
hiddenCube--main_gi--EZBPBTRGPFCRPGVYVKGCZOYYHAVI--1681295642--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_37,17578,ActorTransform,0,0,-8,0,0,0,
hiddenCube--main_gi--FPYWCEWDMGWHJMSWYPMNHRDIGEYA--1681948587--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_7,17592,ActorTransform,0,0,-5,0,0,0,
hiddenCube--main_gi--FVDCPSKMPMRHOKSUOTDQVAJXNXNP--1681298619--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_88,17745,ActorTransform,28,-13,-6,0,0,0,
hiddenCube--main_gi--GJTKYYGVLKYUTHYETNMGOGPKIGDX--1681948646--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_19,17599,ActorTransform,-4,-18,-9,0,0,0,
hiddenCube--main_gi--GZULNOVIOTYSIYCJTKGHTTQYOLDR--1683001310--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_237,17749,ActorTransform,0,0,-9,0,0,0,
hiddenCube--main_gi--HJTUBMWKVZGTGGYBDDDSPWUBSWRU--1681296760--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_61,17657,ActorTransform,0,0,3,0,0,0,
hiddenCube--main_gi--LXGFYWSGTLJJQICCEGXSYJWQLXCQ--1681295575--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_25,17834,ActorTransform,0,0,3,0,0,0,
hiddenCube--main_gi--MGSXISBPLNNPIUWWKMVYISPSYWQS--1681295698--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_46,17611,ActorTransform,2,1,0,0,0,0,
hiddenCube--main_gi--MPNBAHSOUUMJLTCXBSFTDGBTPESY--1681949004--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_46,17605,ActorTransform,-5,-54,-22,0,0,0,
hiddenCube--main_gi--MSXDGUQVEQXFPUDGOHWJXODOQDGJ--1683001245--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_222,17743,ActorTransform,3,0,-7,0,0,0,
hiddenCube--main_gi--NEIXIBQXFPCQZDGSTJQXEJNGLPVF--1683000170--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_177,17728,ActorTransform,0,0,-2,0,0,0,
hiddenCube--main_gi--OICGDHMWJKVBYMAHBFBBSKMAXFDY--1681838525--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_67,17575,ActorTransform,0,0,-5,0,0,0,
hiddenCube--main_gi--OVJXOHULXFUEMZWFZWUNQUHSCCSL--1681948599--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_10,17593,ActorTransform,0,0,-3,0,0,0,
hiddenCube--main_gi--PSAHGKOGQXCFZTAQZZEUHYCXOMXB--1681818385--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_22,17559,ActorTransform,-55,-148,-144,0,0,0,
hiddenCube--main_gi--PWGPQNLGEXHPBENMWRJRKDFRGGMD--1682999813--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_129,17709,ActorTransform,2,12,0,0,0,0,
hiddenCube--main_gi--PZVKZJBCIFJLTNFQFODDRTTVWXKU--1682999792--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_126,17706,ActorTransform,12,-18,3,0,0,0,
hiddenCube--main_gi--QORXSKJDNPTLLEZSYQIEXVVYNCTW--1683009620--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_246,17751,ActorTransform,0,0,-2,0,0,0,
hiddenCube--main_gi--RPYEPYSXOLEDTMGHNDZQJRMCQIGQ--1682996954--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_63,17682,ActorTransform,0,0,7,0,0,0,
hiddenCube--main_gi--RZUDRCNIJTDIXSCTZJPOQHKQIBWR--1682999856--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_132,17704,ActorTransform,-9,-19,2,0,0,0,
hiddenCube--main_gi--SLMBQHDXEVAJIJFDSVZTLIUMUOBQ--1681948920--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_37,17600,ActorTransform,21,33,0,0,0,0,
hiddenCube--main_gi--SSJJOJJVARLLQORXIMQDYCSBLAEL--1683001294--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_234,17744,ActorTransform,0,0,4,0,0,0,
hiddenCube--main_gi--SXCUPRMMPBUQZLHCWUBGCQPIPKVX--1682999782--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_123,17703,ActorTransform,-14,-64,-13,0,0,0,
hiddenCube--main_gi--TNTECQYRAKPQJMDXZDGXOAEOYVGD--1681948677--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_22,17595,ActorTransform,1,5,-1,0,0,0,
hiddenCube--main_gi--TRRATREIELDRIVVCVMEFQMKPFPIZ--1683001327--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_240,17748,ActorTransform,0,24,29,0,0,0,
hiddenCube--main_gi--VTYHHUTQRJKLGFZXZVAQSERQRJRH--1682595832--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_19,17654,ActorTransform,0,0,3,0,0,0,
hiddenCube--main_gi--WKNQSMSCZTZHOFSLCMZVMWOXVBTB--1681948733--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_31,17598,ActorTransform,12,-3,7,0,0,0,
hiddenCube--main_gi--WOUPOPNKDIIBIPVZWVRMGMHVLCRC--1682999763--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_120,17700,ActorTransform,1,11,2,0,0,0,
lightPattern--jonat--AVKENBCIAUWGVBYZTTRGFBINQNLD--1682445049--BP_ProjectionCone_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_ProjectionCone_C_81,17976,ActorTransform|captureComponentTransform|lightDecalTransform,-116,97,-156,4,5,0,
lightPattern--jonat--CRWBPTXJNDBAKPXPQSPVGLTDMVIW--1681910518--BP_ProjectionCone_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_ProjectionCone_C_34,17918,ActorTransform|captureComponentTransform|lightDecalTransform,2,-74,-105,2,1,0,
lightPattern--jonat--EVQKJKPDTDRWGWPGQRPSOHAIAHTW--1682597562--BP_ProjectionCone_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_ProjectionCone_C_56,17876,ActorTransform|captureComponentTransform|lightDecalTransform,-70,-85,5,0,3,0,
lightPattern--jonat--FIPYHSIMLWPCFWCMWNVNGWHEVMML--1682365355--BP_ProjectionCone_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_ProjectionCone_C_13,17974,ActorTransform|captureComponentTransform|lightDecalTransform,-43,12,6,0,3,0,
lightPattern--jonat--YZWWXJMJLDOLSHDMJIFOSYVMYNWH--1681884715--BP_ProjectionCone_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_ProjectionCone_C_4,17900,ActorTransform|captureComponentTransform|lightDecalTransform,-4,-89,-117,3,3,0,
matchbox--jonat--EYTCUAQAWPFFRTEAKVXLXBAEFMRD--1685979127--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_4,17154,Mesh1Transform,0,0,4,0,0,0,
matchbox--jonat--NYLSHYGCJWIYBUHSJIXQIHCQQTBH--1685983222--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_35,17163,Mesh1Transform,0,0,14,5,0,0,
matchbox--jonat--PPWIOUWOSMEEWATVHFXIPLPOJDNZ--1685389667--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_86,16890,Mesh2Transform,-12,-11,10,-2,0,0,
matchbox--jonat--VRWGUGFBEOOKGTRBMBFVBHESWHWB--1685543220--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_10,17093,Mesh1Transform,0,0,36,5,0,3,
seek5--Martin--TTBRGHJGUBEIYJDDZVNLXMCHOGSW--1682369119--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Martin.Mountain_Martin:PersistentLevel.BP_Seek5_C_1,17231,DuplicateTransform-0,-10,4,-7,0,0,0,
seek5--Martin--TTBRGHJGUBEIYJDDZVNLXMCHOGSW--1682369119--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Martin.Mountain_Martin:PersistentLevel.BP_Seek5_C_1,17231,DuplicateTransform-1,0,0,5,0,0,0,
seek5--Martin--TTBRGHJGUBEIYJDDZVNLXMCHOGSW--1682369119--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Martin.Mountain_Martin:PersistentLevel.BP_Seek5_C_1,17231,DuplicateTransform-2,-8,0,0,0,0,0,
seek5--Martin--TTBRGHJGUBEIYJDDZVNLXMCHOGSW--1682369119--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Martin.Mountain_Martin:PersistentLevel.BP_Seek5_C_1,17231,OriginalTransform,0,0,3,0,0,0,
seek5--jonat--BNGOXTCVIEDPZNRZUPYWULRRGUEC--1684206187--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_10,17195,DuplicateTransform-0,2,2,16,0,0,0,
seek5--jonat--BNGOXTCVIEDPZNRZUPYWULRRGUEC--1684206187--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_10,17195,OriginalTransform,0,0,3,0,0,0,
seek5--jonat--CIFYXETNDXBLUEYPKJWZMTZBSPOX--1685740330--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_22,17213,DuplicateTransform-0,0,0,14,0,0,0,
seek5--jonat--CIFYXETNDXBLUEYPKJWZMTZBSPOX--1685740330--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_22,17213,DuplicateTransform-1,10,-6,3,0,0,0,
seek5--jonat--CIFYXETNDXBLUEYPKJWZMTZBSPOX--1685740330--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_22,17213,DuplicateTransform-2,0,0,23,0,0,0,
seek5--jonat--CIFYXETNDXBLUEYPKJWZMTZBSPOX--1685740330--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_22,17213,DuplicateTransform-3,-8,-8,8,0,0,0,
seek5--jonat--CIFYXETNDXBLUEYPKJWZMTZBSPOX--1685740330--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_22,17213,OriginalTransform,0,0,6,0,0,0,
seek5--jonat--GWZIXTQAFTQJSGCMWKIQSVVUUOTS--1683854157--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_4,17180,DuplicateTransform-0,0,0,4,0,0,0,
